Id,Age,Sex_F,Sex_M,Medal_Bronze,Medal_Gold,Medal_Silver
0.9311057094695531,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.9312569390397292,0.44680851063829785,1.0,0.0,0.0,0.0,0.0
0.9313343980878681,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.9315077588146553,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.9315114473407572,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.9317069392241555,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.9317106277502573,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.9317143162763591,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.9317253818546647,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.9317290703807666,0.42553191489361697,0.0,1.0,0.0,0.0,1.0
0.9317401359590721,0.23404255319148937,0.0,1.0,0.0,0.0,1.0
0.931743824485174,0.23404255319148937,0.0,1.0,1.0,0.0,0.0
0.9317475130112759,0.3191489361702128,0.0,1.0,0.0,1.0,0.0
0.9317512015373777,0.3191489361702128,0.0,1.0,0.0,1.0,0.0
0.9317991523767019,0.4893617021276595,0.0,1.0,0.0,0.0,0.0
0.9318065294289055,0.21276595744680848,1.0,0.0,1.0,0.0,0.0
0.9318102179550074,0.2978723404255319,1.0,0.0,0.0,0.0,1.0
0.9318139064811093,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9318175950072111,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.931821283533313,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.9318249720594148,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.931869234372637,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9318729228987389,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9318766114248408,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.9318802999509427,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.9318839884770445,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.93189505405535,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.9319024311075538,0.21276595744680848,0.0,1.0,0.0,1.0,0.0
0.9319061196336557,0.2978723404255319,0.0,1.0,0.0,1.0,0.0
0.9319134966858593,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9319171852119612,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9319651360512853,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.9319688245773872,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.931972513103489,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.9319762016295908,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9319798901556927,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9319835786817946,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9320315295211187,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.9320794803604429,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9320831688865446,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9320868574126465,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9320905459387484,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.9320942344648502,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.9320979229909521,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.9321126770953595,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9321163656214614,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9321200541475632,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.932123742673665,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.9321274311997669,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.9322307099306189,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9322343984567207,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9322380869828225,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9322417755089244,0.36170212765957444,0.0,1.0,0.0,1.0,0.0
0.9322602181394337,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9322712837177393,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.9322749722438411,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.9322786607699429,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.9323339886614708,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9323376771875727,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9323413657136745,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9323524312919801,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.932356119818082,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.9323598083441837,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.932404070657406,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.9324077591835079,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.9324114477096097,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.9324151362357116,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.9324188247618135,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9324225132879154,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9324262018140171,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.932429890340119,0.276595744680851,0.0,1.0,0.0,0.0,1.0
0.9324741526533413,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9326253822235173,0.10638297872340424,0.0,1.0,0.0,0.0,0.0
0.9329868577814991,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.932990546307601,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.9329942348337028,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.9330458741991288,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.9330495627252307,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.9330532512513325,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.9330569397774343,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.9330606283035362,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.9330643168296381,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.93306800535574,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.9330716938818417,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.9330753824079436,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.9330790709340455,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.9330827594601474,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.9330864479862492,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.9331122676689622,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.933115956195064,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.9331196447211659,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.9331270217733696,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.9331343988255734,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9332413660825272,0.2978723404255319,1.0,0.0,0.0,0.0,1.0
0.9332450546086289,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9332487431347308,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9332524316608327,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9332561201869345,0.2978723404255319,1.0,0.0,0.0,0.0,1.0
0.9332708742913419,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.9332745628174438,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.9332782513435457,0.34042553191489355,1.0,0.0,0.0,0.0,0.0
0.9332966939740549,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.9333003825001568,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.9333225136567679,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9333815300743976,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9333852186004995,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9333889071266013,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9333925956527032,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.933473743226944,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9334958743835551,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.933499562909657,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.9335032514357589,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.9335290711184718,0.5957446808510638,0.0,1.0,0.0,0.0,0.0
0.9335807104838978,0.23404255319148937,0.0,1.0,0.0,0.0,1.0
0.9335843990099997,0.3191489361702128,0.0,1.0,1.0,0.0,0.0
0.9336212842710182,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.9336286613232219,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.9336950547930553,0.10638297872340424,1.0,0.0,0.0,0.0,0.0
0.9336987433191571,0.19148936170212766,1.0,0.0,1.0,0.0,0.0
0.933702431845259,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.9337061203713608,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.9337503826845831,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.933754071210685,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9337577597367868,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.933879481098148,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.9338831696242499,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.9338868581503518,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.9338905466764535,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.9338979237286573,0.4042553191489362,0.0,1.0,1.0,0.0,0.0
0.9339089893069629,0.36170212765957444,0.0,1.0,0.0,0.0,1.0
0.9339458745679814,0.19148936170212766,1.0,0.0,0.0,1.0,0.0
0.9339495630940833,0.276595744680851,1.0,0.0,0.0,0.0,1.0
0.9339532516201852,0.276595744680851,1.0,0.0,0.0,0.0,1.0
0.9339680057245926,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9339716942506944,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9339753827767963,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.9339790713028981,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.9339864483551018,0.46808510638297873,1.0,0.0,0.0,0.0,0.0
0.9339901368812037,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9340122680378148,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.9340159565639167,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.9340196450900186,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.9340233336161203,,0.0,1.0,0.0,0.0,0.0
0.9340270221422222,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.9340823500337501,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.934086038559852,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.9340897270859537,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.9340934156120556,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9341376779252779,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.934211448447315,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9342151369734168,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9342188254995187,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9342225140256205,0.3829787234042553,1.0,0.0,0.0,0.0,0.0
0.9342262025517224,0.3829787234042553,1.0,0.0,0.0,0.0,0.0
0.9342298910778243,0.3829787234042553,1.0,0.0,0.0,0.0,0.0
0.9342335796039261,0.3829787234042553,1.0,0.0,0.0,0.0,0.0
0.9342446451822317,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9342483337083335,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9342520222344354,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.9342557107605373,0.46808510638297873,0.0,1.0,0.0,0.0,0.0
0.9343257927564724,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.9343294812825743,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.9343331698086762,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.9343368583347781,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.9343405468608799,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.9343626780174911,0.23404255319148937,0.0,1.0,0.0,0.0,1.0
0.9343663665435928,0.23404255319148937,0.0,1.0,1.0,0.0,0.0
0.9343700550696947,0.3191489361702128,0.0,1.0,1.0,0.0,0.0
0.9343737435957966,0.3191489361702128,0.0,1.0,1.0,0.0,0.0
0.9343921862263058,0.14893617021276595,1.0,0.0,0.0,0.0,1.0
0.9343958747524077,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.9343995632785096,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.9344032518046115,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.9344069403307133,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.9344216944351207,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.9344253829612226,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.9344991534832596,0.46808510638297873,0.0,1.0,0.0,0.0,0.0
0.9345065305354634,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.9345102190615652,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.9345692354791949,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.9345729240052968,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.9345766125313986,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9345803010575005,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9345839895836023,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9345876781097042,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.934591366635806,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.9345950551619079,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.9345987436880098,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.9346024322141115,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.9346061207402134,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.9346098092663153,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.9346134977924172,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.934617186318519,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.9346208748446209,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.9346356289490283,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.9346393174751302,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.934643006001232,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.9346466945273338,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.9346503830534357,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9346540715795376,0.2978723404255319,1.0,0.0,0.0,0.0,1.0
0.9346577601056394,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9346614486317413,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9346651371578432,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9346688256839449,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9346725142100468,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9346762027361487,0.46808510638297873,0.0,1.0,0.0,0.0,0.0
0.9347831699931025,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.9347868585192043,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.9347905470453062,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.9347942355714081,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.93479792409751,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.9348016126236117,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.9348053011497136,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.9348089896758155,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.9348126782019174,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.9348163667280192,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.934820055254121,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.9348237437802229,0.4893617021276595,0.0,1.0,0.0,0.0,0.0
0.9348274323063247,0.4893617021276595,0.0,1.0,0.0,0.0,0.0
0.9348311208324266,0.4893617021276595,0.0,1.0,0.0,0.0,0.0
0.9348348093585285,0.4893617021276595,0.0,1.0,0.0,0.0,0.0
0.9348384978846304,0.4893617021276595,0.0,1.0,0.0,0.0,0.0
0.934871694619547,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.9348753831456489,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.9348790716717508,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.9349786618765008,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.9349823504026027,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.9349860389287045,0.21276595744680848,1.0,0.0,1.0,0.0,0.0
0.9351077602900657,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9351114488161676,0.36170212765957444,0.0,1.0,1.0,0.0,0.0
0.9351151373422695,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9351630881815935,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.9351667767076954,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.9351704652337972,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9352294816514269,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.9352553013341399,0.3191489361702128,0.0,1.0,0.0,1.0,0.0
0.9352737439646492,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.935303252173464,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9353069406995659,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9353364489083807,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.9353401374344826,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.9353438259605844,0.276595744680851,1.0,0.0,1.0,0.0,0.0
0.9353880882738067,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.9353917767999086,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.935432350587029,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9354913670046586,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9354950555307605,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9354987440568624,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9355024325829642,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9355061211090661,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9355540719483901,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.935557760474492,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.9355614490005939,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.9355725145788995,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.9355762031050013,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.9355798916311031,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.935583580157205,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9355872686833069,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9355909572094088,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.9355946457355105,0.3829787234042553,1.0,0.0,0.0,0.0,0.0
0.9355983342616124,0.3829787234042553,1.0,0.0,0.0,0.0,0.0
0.9356020227877143,0.3829787234042553,1.0,0.0,0.0,0.0,0.0
0.9356241539443254,0.021276595744680826,1.0,0.0,0.0,0.0,0.0
0.9356278424704273,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.9356425965748347,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.9356462851009365,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.9356499736270384,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9356536621531403,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9356573506792422,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9356757933097514,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.9356794818358533,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.9356831703619551,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.9356868588880569,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.9357089900446681,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.9357126785707699,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.9357163670968718,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.9357200556229737,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.9357237441490756,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.9357274326751773,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.9357348097273811,0.2978723404255319,0.0,1.0,0.0,0.0,1.0
0.9357384982534829,0.3829787234042553,0.0,1.0,0.0,0.0,1.0
0.9357421867795848,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.9357458753056866,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.9357827605667052,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.9358085802494182,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.9358565310887422,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.9358602196148441,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.935863908140946,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.9358675966670479,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.9359598098195943,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.9359708753978998,0.46808510638297873,0.0,1.0,0.0,0.0,0.0
0.9359782524501035,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.9359819409762054,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.9360114491850202,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.936015137711122,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9360188262372239,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9360225147633258,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.9360262032894276,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.9360298918155294,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.9360335803416313,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.9360372688677332,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.9360409573938351,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.9360446459199369,0.23404255319148937,1.0,0.0,0.0,1.0,0.0
0.9360483344460387,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.9360520229721406,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.9360557114982424,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.9360594000243443,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9360630885504462,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9360889082331592,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.936092596759261,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.9360962852853628,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.9360999738114647,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.9361036623375666,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.9361073508636685,0.14893617021276595,1.0,0.0,0.0,0.0,0.0
0.936118416441974,0.10638297872340424,1.0,0.0,0.0,0.0,0.0
0.9361221049680758,0.10638297872340424,1.0,0.0,0.0,0.0,0.0
0.9361257934941777,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.9361294820202796,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.9361331705463815,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.9361405475985851,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.936144236124687,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.9361479246507888,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.9361516131768907,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.9361553017029925,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.9361589902290944,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.9361737443335018,0.08510638297872342,1.0,0.0,0.0,0.0,0.0
0.9361774328596036,0.08510638297872342,1.0,0.0,0.0,0.0,0.0
0.9361811213857055,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.9361848099118074,0.44680851063829785,1.0,0.0,0.0,0.0,0.0
0.9361884984379092,0.3191489361702128,0.0,1.0,1.0,0.0,0.0
0.9362106295945204,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9362143181206222,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9362401378033351,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.936295465694863,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9362991542209649,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9363139083253723,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9363175968514742,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9364245641084279,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.9364393182128353,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.9364983346304651,0.3829787234042553,0.0,1.0,1.0,0.0,0.0
0.9365020231565669,0.46808510638297873,0.0,1.0,0.0,0.0,0.0
0.9365573510480947,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.9365610395741966,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.936601613361317,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.9366053018874189,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.9366089904135207,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9366126789396225,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.9366569412528448,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.9367048920921689,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.9367085806182708,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.9367122691443727,0.34042553191489355,0.0,1.0,1.0,0.0,0.0
0.9367233347226782,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.9367270232487801,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.9367307117748819,0.36170212765957444,1.0,0.0,1.0,0.0,0.0
0.9367344003009838,0.36170212765957444,1.0,0.0,0.0,0.0,1.0
0.9367380888270856,0.36170212765957444,1.0,0.0,0.0,0.0,1.0
0.9367417773531874,0.44680851063829785,1.0,0.0,0.0,0.0,0.0
0.9367454658792893,0.44680851063829785,1.0,0.0,0.0,1.0,0.0
0.9368266134535301,,0.0,1.0,0.0,0.0,0.0
0.9368708757667524,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.9368745642928542,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.9368782528189561,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.936881941345058,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.9368856298711599,0.2978723404255319,0.0,1.0,0.0,1.0,0.0
0.9368930069233635,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.9368966954494654,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.9369225151321784,0.3829787234042553,0.0,1.0,0.0,1.0,0.0
0.9369335807104839,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.9369372692365858,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
